mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.9085648215157783,0.06380459311774792,0.6815557152487479,0.9124434979711056,1.224781663719728,0.6098322380984966
0.8196660427312681,0.13700387774173575,0.9803783656755571,0.857254656719092,1.138612228802835,0.3777598102054517
0.49161342599704905,0.06424969342879049,0.41554909167005427,0.7151994446123221,2.0582522714301907,0.17474745185936538
0.8020028741948177,0.15753289638992893,0.8979459793959782,0.9690392092269616,1.0996089815744383,0.4840690836015059
0.6050847580763056,0.08940865806098451,0.992529740077607,0.8338793422610337,2.566862488225716,0.5298772231072192
0.7307389336268661,0.13989594212727863,0.7716550056481049,0.7700463633586959,1.2921823817851994,0.16852678175604557
0.4627752089232915,0.06819250803517993,0.4312057090505934,0.719580388510101,2.033080819420631,0.1912875712966611
0.7575227920326156,0.2500723806402681,0.9341112744230401,0.987486381263063,0.9250529160502008,0.5191247679321932
0.7490509002145191,0.03488118386939373,0.07895038989510843,0.5144963360367062,2.5544829068216717,0.5589890999548423
0.7210094737885094,0.11186429754944889,0.9602849758621478,0.9150275581223227,1.806977103780557,0.18849349986109842
0.6402409471395147,0.07427207523543777,0.5632407132812585,0.5287962615244981,2.4661236190056863,0.2377469719613765
0.8497717769669367,0.1462059471453543,0.7273572107687757,0.9968118837886261,1.2518927023160817,0.5074045380284308
0.8403030781196478,0.06633800549998667,0.8334891011007082,0.8740782574862007,2.0391021522557127,0.20565805187866112
0.810346684317689,0.10475342575610777,0.6937999695593288,0.9558542314213306,2.6618581737875004,0.4198041245187791
0.5387273157011251,0.07125152334928346,0.45508800483157624,0.4518548827046404,3.123631262866467,0.3025114234300359
0.9744319508616951,0.12955840324322312,0.9303919701055076,0.9717903542183454,0.9548768467503352,0.25728531517666087
0.8100344226008442,0.06394198762935002,0.8292988023833903,0.8663497478677866,2.130521660915414,0.22500162803438703
0.7803334109142438,0.17307830087862947,0.737394559179637,0.7912297628172545,3.0504460363550985,0.36449376928155
0.7579295828660432,0.04686325052454682,0.3024687700669388,0.6265943844445256,3.550588569790814,0.29048732253913906
0.8615382060910678,0.11791990963298514,0.6046636879086169,0.6038283669887305,1.8718946957554128,0.24310295780292093
0.9720527124582669,0.09181068407804759,0.43471824912864604,0.9018623048779351,1.7368292886192436,0.22908875867025275
0.734664940488972,0.056002132357834335,0.8930964166654132,0.7642531723468331,3.104307885786002,0.2150603250724016
0.9491346550209061,0.14853716110026585,0.7062511924599291,0.880118896011146,2.5779998009058582,0.4076014425492918
0.49377463107917674,0.03695342491197916,0.3542764014339433,0.8257905379595286,2.8574222757263303,0.11636355519605755
0.7416070374190364,0.13369382783811862,0.9290767329687665,0.9008900342376174,1.3392360628675781,0.4508121863679554
0.7488898725304426,0.047520331553182193,0.7924281133961574,0.771389322791015,3.200216184048184,0.21059627358202315
0.9017939980650364,0.12298958660925008,0.6932282377809275,0.8576519845879992,2.314248978019837,0.4567819714924564
0.4882494172673112,0.04396230258223447,0.40364498378533015,0.5252740613231588,1.6954499015492037,0.0604982673746161
0.6970918264031328,0.09904940803559002,0.9727056066040513,0.9879372173985628,1.3511869796837535,0.46276928111700816
0.7488898725304426,0.047520331553182193,0.7924281133961574,0.771389322791015,3.200216184048184,0.21059627358202315
0.8236768475801478,0.061832642576775655,0.9770492123691138,0.9461579903121278,1.0572685677714173,0.40068989532796945
0.510108396530609,0.11714834721903195,0.7678304186159051,0.9997887374427694,2.0360996360884327,0.3488787658229143
0.7112760324926509,0.12926426790920859,0.9370162863970152,0.9945596742142065,1.4021929497033634,0.5659298474063125
0.8122996771016806,0.06509202772949428,0.8677315132661452,0.7516979083112996,4.491016158517719,0.29846721946326255
0.800591472268122,0.22375616962410982,0.740779084242803,0.8327966792252652,2.338294421252132,0.36616366535905687
0.842215643522117,0.10210653149730081,0.08461971500448608,0.9930414105047343,2.105913119787406,0.28138687728162703
0.7478785136616614,0.11300855170558878,0.9842124578922711,0.9991427983276047,1.443181596322928,0.612738289948108
0.3810066885709369,0.040761151525077345,0.8883076633718218,0.6739335139260345,4.12197032033271,0.17940570289371482
0.6921729374792119,0.19308169097237649,0.27879153110480076,0.9683293257340843,1.4706354782489544,0.22588221113875434
0.9495092107549034,0.08071758742587376,0.8804621951808502,0.9571545818510344,1.2029652442294596,0.4825599531182621
0.7163681060651808,0.062323494911457916,0.5369031171649955,0.9991543001741394,1.94109287592118,0.19337072684921494
0.6272099342469365,0.06975044737487215,0.9195599824183086,0.810002270937507,2.588117654289268,0.17161217372788548
0.4241389546798713,0.08332790568054023,0.3896831032947494,0.8722853402048525,2.1483866581948368,0.16565468675324035
0.9708356012349526,0.158564915257995,0.9079132685052229,0.979094228455977,1.9188202117963655,0.3231936019289882
0.709362505482388,0.10296417440306485,0.4437856978914563,0.9978359176936846,1.4772214121157188,0.1899411147399285
0.9800821990855735,0.09172464363666555,0.5304832590572846,0.9062304742642098,1.0488051501094782,0.3854149373714332
0.9830320759534662,0.08357828041172248,0.3379513526328365,0.8278776473218125,1.0826092527702373,0.24009470227127283
0.8068285649041594,0.12345258405250358,0.27518503037029635,0.6817383692686388,2.2407807698164133,0.053078551955339975
0.801178225551789,0.17799294903822802,0.6781970676739211,0.9974080261119698,1.7541874315953374,0.3942952700391245
0.8113234916356461,0.09114308762401244,0.19662562289427943,0.7463538870765231,2.0478253633008308,0.1653940203694945
0.7995056426557317,0.07409285391168584,0.19004649549769007,0.7154297288601523,1.967538422280926,0.3914061148878286
0.5124088439394587,0.10372750415551428,0.9097556140437483,0.7004745739075416,2.310553202215994,0.18033925737344586
0.8065639051093599,0.23497089880919456,0.993281661118865,0.9991303165998096,1.2812140784740782,0.43270354270846334
0.9769978183290047,0.06363188189226017,0.9279128657861024,0.971804143820158,3.116836415048266,0.3559821959503093
0.6676026178651562,0.1402270601315537,0.8687881598396142,0.8302598910403691,2.322304658480971,0.20466792216296129
0.9140919629642019,0.10112449478810016,0.730989808599403,0.9744661377463557,2.29202183111687,0.147787047889519
0.8694329281507048,0.1397356990533878,0.9933424114908814,0.9954138122189953,1.353063974215,0.42500977312610255
0.8560309293637539,0.15074841729115598,0.874784018617281,0.9639473460354878,1.1954353676884306,0.2334675196097352
0.6665616256436875,0.1573240913094539,0.8591161941229682,0.7611474440083067,2.854745200560087,0.25327866370241864
0.8306827913116617,0.05219790511373984,0.10892324681631742,0.5083103989671561,1.976463991979163,0.20968524832614482
0.9897989896841543,0.09402333957663778,0.7855762859169552,0.9864550502825182,1.7958772830908918,0.48475368635219795
0.8773901638023156,0.11163059725843967,0.8431307428431541,0.8671201521696129,1.8188599814234807,0.4817835793495696
0.6893923688559798,0.19003786048155938,0.867875772686312,0.8524170049708802,3.5435488083796356,0.32446877842889543
0.8326537815183216,0.034787210027548615,0.2856172104745103,0.5919373312526777,2.079308236129624,0.19854660921386605
0.20713630990495563,0.10556918762459709,0.5091761230577679,0.6542675217901671,0.829088192932155,0.15636720651304184
0.5367748090356464,0.09111006055740782,0.9350374035090746,0.8381721161705746,1.640521719372924,0.20441389474267402
0.7359084746956585,0.10662307375775229,0.5290687609417196,0.8893400870642449,3.338857453656524,0.34022925890035344
0.9855919778608575,0.12332882300781943,0.5361494846749542,0.6441593087747716,2.4083411351395925,0.2864298902991162
0.8859982419457253,0.036394299022709214,0.2984718286174989,0.9122069078884464,2.0786575524853905,0.2523354890571046
0.9411766806843109,0.05437449421584046,0.28442940927677907,0.6607920420535782,1.9629182139135475,0.2581012378686986
0.9652372834777809,0.06156750711408703,0.37642094941756843,0.8331793062282707,1.8323395582643551,0.2097439499185099
0.8834113564857128,0.14443298703928525,0.9754244747692193,0.9988429950114868,1.195852395347844,0.2455899642933872
0.7045786429778692,0.05227935604827254,0.5784915755605269,0.6801151927433421,2.668745779930999,0.21300838959822138
0.7355347442460789,0.061188248820810885,0.6270974845601481,0.9655049308102339,1.9735042202667352,0.203673642847423
0.7699951294900306,0.1646090667650429,0.6884848873666795,0.9699226451853764,1.2204042164196534,0.3705114392394763
0.9193299473039664,0.21279970061019285,0.9785858035729159,0.9973553206641854,1.3854170699513093,0.25781541422202925
0.9220824203034902,0.0828215083908759,0.6669847825908,0.9875271785833646,1.8974668018303522,0.2881195590645585
0.8565922566531927,0.14051376722931763,0.4126513385775118,0.9711471627744354,1.5862248703379174,0.2928253179370917
0.6253556648811645,0.16287737890633885,0.8326118520189336,0.9296330903775504,1.2823743212971626,0.45079154246651787
0.8493883749986585,0.06035771923810266,0.8470832597071318,0.9927715468275841,0.6761144585809508,0.14082937695604072
0.4410818666562998,0.06773771400482018,0.3701146738961081,0.5905229117222348,1.8275793161852243,0.22560130623219823
0.8277004032618653,0.1357672876222178,0.7242504468873634,0.9542434158875704,2.0356165599934113,0.26675100770959287
0.7041561706183254,0.0751340953888402,0.9892993837156486,0.7994706764631537,0.8731231270541369,0.47472561926406676
0.920118063549881,0.08291831479516674,0.4201102589749024,0.995312247941388,0.9602856565235052,0.10578608597928375
0.45064445253698643,0.08545350290126208,0.5324712574811413,0.6848616387319191,1.9915293477305571,0.22097637746362975
0.8472145452115899,0.14528521963569255,0.9481797239737791,0.853595301889652,1.7340385743481468,0.23328346568991298
0.8523995501185289,0.03512555563760273,0.4610364548736393,0.771905796220307,2.9928634316939906,0.41122906208988735
0.552500261450586,0.07232589557085173,0.22941533500872802,0.5975360213484896,1.0236255613892848,0.31573234995925653
0.867507856428848,0.10395822999971664,0.4663229379682441,0.8480310830806035,2.3171978226166794,0.2652595897684851
0.8660765359351753,0.1353315910415936,0.29513635667351407,0.8177189728310849,1.5140351399013994,0.21409288531650317
0.8485560785692507,0.03042452544951454,0.4103413677378004,0.7341494432894755,2.828208263431903,0.3884043469647099
0.9896859493756188,0.1686915140380533,0.2547948077581695,0.9992732041064114,1.881965663078102,0.13736275994158606
0.8634592528186886,0.10692326995103615,0.4378011891772876,0.8525186973851481,2.437453241016244,0.26958645956211374
0.7963551707167523,0.1253558560440549,0.15028349794556953,0.8397879192723662,1.530204061379197,0.3777926850195071
0.6115749313957982,0.30038067851721295,0.7017753009334756,0.9116892838951111,1.9806313250109089,0.08695735510790772
0.9515671288534364,0.1685409317058098,0.6630375325336358,0.9999936194220577,2.554519708809542,0.2357921790578258
0.8544483871066593,0.07471392288102074,0.5435829629893192,0.8866748951498516,1.7075540598865406,0.23715804871391538
0.8000985754997004,0.08329831119097314,0.6007922928572637,0.6128588656879566,1.8343234931597312,0.15864364570202089
0.7333175283279675,0.2350456304786188,0.9599525368481846,0.9590674399264684,1.898542039151038,0.03363281658419477
0.9834225147839073,0.09416652906981217,0.5131864522006265,0.9565071642560514,2.4407362077614154,0.33313577482521756
0.963258803292295,0.10539420497483631,0.1922081912824978,0.8633962702199016,1.94357544182266,0.33817210621447846
0.5469931665245193,0.05722385959547691,0.2436712153249721,0.7611263935750934,1.4557866717158765,0.27565496114563565
0.46644883735956444,0.17036032901729406,0.751301009194117,0.8506734212028614,1.646752632884211,0.09545692962835284
0.8547906991531056,0.07996357346642002,0.8983338907309281,0.8939828969408282,1.5669746682011756,0.34601301866678413
0.987842923617814,0.06494304082852785,0.3190703103683971,0.8700194481288497,1.5236504505623953,0.30329559200704614
0.5428216748446066,0.09818709497463972,0.26865093502817317,0.7888476007390298,1.122496909775519,0.3214256220162481
0.4871288784275832,0.13874667216492428,0.2724032850885679,0.9199468720050799,1.89522742590069,0.11791972838022595
0.8810873543346637,0.05778316967324944,0.867552768014547,0.8460964779136251,1.7102791886507194,0.26270058152291975
0.9902111902047461,0.04073737880567415,0.3843031532353526,0.9764247098432103,1.8272026961439112,0.30590765729800423
0.855639335914571,0.08595495239104829,0.2174994282594018,0.48665018121883313,1.2811871668438966,0.28671281709124197
0.7624850373393848,0.14006896795620832,0.4167015346933253,0.9532245202406507,1.282819910648926,0.2678877608894013
0.6804537110708273,0.07423861154891734,0.26116865235547504,0.624571378823329,1.914897075492542,0.2578542376497853
0.8879930610168438,0.10133539388134147,0.6774373994954052,0.982581524692989,1.9294903029820076,0.152363179876618
0.9127256688184888,0.08486928252993586,0.7846992069173765,0.9831848186329474,1.3337640671735618,0.20802201730725725
0.9741318998279046,0.08926020409088142,0.41051893879662255,0.9570221559131742,2.0680562303552055,0.10075758099182355
0.8218690920649258,0.07067246177450306,0.9765778883863832,0.9451404780133983,1.6499342224220834,0.29875153171826535
0.8464956158819661,0.07969741748380661,0.7033976270082437,0.9025356018552023,1.6756569354565212,0.2870092000481448
0.8203238969040868,0.10516909169393894,0.8461583303011764,0.9307632543839549,2.283587033876752,0.2780373314631341
0.9863103417625122,0.1215550995757247,0.3756046686682003,0.9688514703670505,1.5276206746026608,0.033109422607402086
0.8024973290836616,0.10497479963636461,0.18076450952386497,0.8082972514263083,1.7747684710742961,0.24359817145987409
0.8315779140711426,0.08074606929638171,0.6826070937093083,0.9059045104822785,1.6606864291651666,0.3070086455929985
0.6946487603728378,0.13018854213122905,0.4932322769258904,0.9747477460778018,3.1087646196065983,0.259352268696025
0.634127744408734,0.0735379356447361,0.9928500959647384,0.7522084764423677,1.4184962611263567,0.610731227069066
0.5699714413074957,0.06614120953134964,0.7482394101767526,0.6701661926628114,2.049590972117587,0.136600987875951
0.7841729891608484,0.1765506787688279,0.6787008910718264,0.9590535187302266,2.0832536319741664,0.2716768190135038
0.86935743523185,0.1401125817754875,0.9460041897930296,0.7413774666201244,2.116620146647131,0.2090578986955357
0.9826551659465238,0.11418106594881865,0.5706945897988188,0.9995113597131774,1.7205697044657198,0.1042313030098675
0.7971478447746482,0.051620225516165054,0.8006434632584728,0.7547328933415985,1.2521911346904702,0.1833096929357844
0.5395683861754093,0.06256929825357788,0.8689649273728928,0.8637301461921401,1.974157490903967,0.35972535966333774
0.7633761826916604,0.1680437663033327,0.846861169466048,0.6241967688813784,1.9010927864480789,0.14077787175562376
0.7764882451065792,0.1272476757289251,0.7482255181866602,0.9328007513051623,2.0325890074096646,0.18509458696163195
